Date,ALV,ASEKY,BAC,C,CADUSD=X,CHFUSD=X,CL=F,DNZOY,EURUSD=X,F,FDX,GBPUSD=X,GM,INRUSD=X,JCI,JPM,JPYUSD=X,RUBUSD=X,TM,TRYUSD=X,WFC,X,^DJI,^GSPC,^IRX,^IXIC
2021-08-13 00:00:00+00:00,97.91000366210938,13.463333129882812,41.630001068115234,73.11000061035156,0.7987220883369446,1.0833531618118286,68.44000244140625,17.764999389648438,1.173626184463501,13.59000015258789,277.17999267578125,1.3811582326889038,53.650001525878906,0.013466181233525276,72.81999969482422,159.97999572753906,0.009057724848389626,0.013598337769508362,181.33999633789062,0.11680619418621063,50.369998931884766,28.979999542236328,35515.37890625,4468.0,0.04500000178813934,14822.900390625
2021-08-16 00:00:00+00:00,98.2699966430664,13.079999923706055,41.290000915527344,72.0999984741211,0.7989773154258728,1.0924185514450073,67.29000091552734,17.780000686645508,1.179467797279358,13.460000038146973,281.6600036621094,1.3863856792449951,52.95000076293945,0.013474038802087307,73.51000213623047,158.92999267578125,0.00912209041416645,0.013670520856976509,180.60000610351562,0.11747843772172928,49.40999984741211,28.979999542236328,35625.3984375,4479.7099609375,0.057999998331069946,14793.759765625
2021-08-17 00:00:00+00:00,95.26000213623047,13.079999923706055,41.09000015258789,71.62000274658203,0.7955702543258667,1.0958904027938843,66.58999633789062,17.719999313354492,1.177994966506958,12.989999771118164,277.8599853515625,1.3842746019363403,50.470001220703125,0.01348890457302332,73.0,157.00999450683594,0.009149381890892982,0.013645785860717297,178.1699981689453,0.1182774007320404,48.709999084472656,28.260000228881836,35343.28125,4448.080078125,0.06300000101327896,14656.1796875
2021-08-18 00:00:00+00:00,94.81999969482422,13.079999923706055,40.790000915527344,71.12000274658203,0.7919850945472717,1.093194842338562,65.45999908447266,17.389999389648438,1.1709738969802856,13.0,272.760009765625,1.3740416765213013,50.84000015258789,0.013447276316583157,72.44000244140625,155.5800018310547,0.009129335172474384,0.013587749563157558,175.72999572753906,0.11867083609104156,47.970001220703125,29.450000762939453,34960.69140625,4400.27001953125,0.054999999701976776,14525.91015625
2021-08-19 00:00:00+00:00,91.54000091552734,12.583333015441895,40.189998626708984,69.83999633789062,0.7896960377693176,1.0898469686508179,63.689998626708984,16.78499984741211,1.1703298091888428,12.670000076293945,267.55999755859375,1.3743815422058105,49.08000183105469,0.013464422896504402,73.02999877929688,154.27999877929688,0.009103985503315926,0.013542153872549534,168.5500030517578,0.11829391866922379,47.25,27.329999923706055,34894.12109375,4405.7998046875,0.0430000014603138,14541.7900390625
2021-08-20 00:00:00+00:00,90.72000122070312,11.616666793823242,40.369998931884766,70.25,0.7793442010879517,1.0882340669631958,62.31999969482422,15.520000457763672,1.1676595211029053,12.569999694824219,266.54998779296875,1.3630849123001099,48.79999923706055,0.01343556959182024,73.4000015258789,154.72000122070312,0.009110122919082642,0.013463461771607399,164.66000366210938,0.11722230166196823,47.41999816894531,27.010000228881836,35120.078125,4441.669921875,0.0430000014603138,14714.66015625
2021-08-23 00:00:00+00:00,90.56999969482422,11.993332862854004,40.90999984741211,70.88999938964844,0.7796663045883179,1.0903698205947876,65.63999938964844,16.40999984741211,1.1697548627853394,12.729999542236328,266.8999938964844,1.3625277280807495,48.18000030517578,0.013458678498864174,74.16999816894531,156.6999969482422,0.009104152210056782,0.013477979227900505,168.74000549316406,0.11777453124523163,47.61000061035156,27.260000228881836,35335.7109375,4479.52978515625,0.03999999910593033,14942.650390625
2021-08-24 00:00:00+00:00,92.16999816894531,12.453332901000977,41.47999954223633,72.04000091552734,0.7904513478279114,1.0961307287216187,67.54000091552734,16.7549991607666,1.1744533777236938,13.079999923706055,267.80999755859375,1.37247633934021,49.56999969482422,0.013494201935827732,74.62000274658203,157.6699981689453,0.00911759864538908,0.013498829677700996,171.02000427246094,0.11867322772741318,48.36000061035156,27.8700008392334,35366.26171875,4486.22998046875,0.04800000041723251,15019.7998046875
2021-08-25 00:00:00+00:00,91.0,12.453332901000977,42.150001525878906,73.18000030517578,0.7939028143882751,1.095170259475708,68.36000061035156,17.059999465942383,1.175309181213379,13.170000076293945,270.3699951171875,1.3725517988204956,49.70000076293945,0.01348712295293808,75.12999725341797,160.9199981689453,0.009113277308642864,0.013557208701968193,173.75,0.11888061463832855,49.290000915527344,27.309999465942383,35405.5,4496.18994140625,0.04500000178813934,15041.8603515625
2021-08-26 00:00:00+00:00,88.61000061035156,12.43166732788086,42.040000915527344,72.44000244140625,0.7943632006645203,1.0945229530334473,67.41999816894531,17.084999084472656,1.1774401664733887,12.899999618530273,267.4599914550781,1.3766520023345947,48.619998931884766,0.013495276682078838,74.7699966430664,161.75,0.009092893451452255,0.013555646874010563,171.58999633789062,0.11942608654499054,49.04999923706055,26.639999389648438,35213.12109375,4470.0,0.0430000014603138,14945.8095703125
2021-08-27 00:00:00+00:00,89.73999786376953,12.483332633972168,42.4900016784668,72.98999786376953,0.7883388996124268,1.0893957614898682,68.73999786376953,17.264999389648438,1.1756407022476196,13.3100004196167,267.8999938964844,1.3702384233474731,49.79999923706055,0.013485086150467396,74.7300033569336,163.0500030517578,0.009086944162845612,0.013464839197695255,173.8800048828125,0.11938289552927017,49.810001373291016,27.6200008392334,35455.80078125,4509.3701171875,0.0430000014603138,15129.5
2021-08-30 00:00:00+00:00,89.11000061035156,12.483332633972168,41.65999984741211,71.66999816894531,0.7929584980010986,1.0974539518356323,69.20999908447266,17.225000381469727,1.1799006462097168,13.050000190734863,265.5400085449219,1.3762996196746826,49.16999816894531,0.013606072403490543,74.97000122070312,160.44000244140625,0.009102080017328262,0.013623755425214767,172.86000061035156,0.11978013068437576,48.40999984741211,27.059999465942383,35399.83984375,4528.7900390625,0.03799999877810478,15265.8896484375
2021-08-31 00:00:00+00:00,88.38999938964844,12.483332633972168,41.75,71.91000366210938,0.7930905818939209,1.0902985334396362,68.5,17.469999313354492,1.1796904802322388,13.029999732971191,265.69000244140625,1.376045823097229,49.0099983215332,0.013621899299323559,74.80000305175781,159.9499969482422,0.009095539338886738,0.01362091675400734,174.22999572753906,0.11951286345720291,45.70000076293945,26.75,35360.73046875,4522.68017578125,0.03999999910593033,15259.240234375
2021-09-01 00:00:00+00:00,87.80000305175781,12.5,41.189998626708984,71.30999755859375,0.7926379442214966,1.0925379991531372,68.58999633789062,17.635000228881836,1.1810280084609985,13.109999656677246,265.92999267578125,1.3753398656845093,49.11000061035156,0.013699250295758247,74.31999969482422,159.72000122070312,0.009086282923817635,0.01364766713231802,176.2100067138672,0.12041664868593216,43.45000076293945,26.959999084472656,35312.53125,4524.08984375,0.03999999910593033,15309.3798828125
2021-09-02 00:00:00+00:00,88.38999938964844,12.223333358764648,41.02000045776367,71.5,0.7922863364219666,1.092279076576233,69.98999786376953,17.78499984741211,1.1840906143188477,13.010000228881836,267.0899963378906,1.3771638870239258,48.95000076293945,0.013701426796615124,75.11000061035156,160.4600067138672,0.009082982316613197,0.01370214018970728,176.24000549316406,0.1207178384065628,44.56999969482422,26.940000534057617,35443.8203125,4536.9501953125,0.03999999910593033,15331.1796875
2021-09-03 00:00:00+00:00,87.72000122070312,12.606666564941406,41.04999923706055,71.16999816894531,0.7966984510421753,1.0935057401657104,69.29000091552734,18.25,1.1876484155654907,12.890000343322754,266.0400085449219,1.383680820465088,48.81999969482422,0.013688448816537857,75.0199966430664,159.49000549316406,0.009095456451177597,0.013696959242224693,179.27000427246094,0.12077907472848892,44.16999816894531,26.219999313354492,35369.08984375,4535.43017578125,0.03999999910593033,15363.51953125
2021-09-06 00:00:00+00:00,,,,,0.7980655431747437,1.0942834615707397,,,1.1885942220687866,,,1.3859245777130127,,0.013699662871658802,,,0.00911045540124178,0.013741510920226574,,0.1202985867857933,,,,,,
2021-09-07 00:00:00+00:00,87.19999694824219,13.494333267211914,41.31999969482422,70.81999969482422,0.7978107929229736,1.0930395126342773,68.3499984741211,18.3700008392334,1.1875073909759521,12.949999809265137,263.6400146484375,1.3839489221572876,48.720001220703125,0.013678018935024738,73.3499984741211,159.2100067138672,0.009105809964239597,0.013704599812626839,181.63999938964844,0.12081993371248245,44.310001373291016,26.479999542236328,35100.0,4520.02978515625,0.03500000014901161,15374.330078125
2021-09-08 00:00:00+00:00,85.7699966430664,13.199999809265137,40.779998779296875,70.04000091552734,0.7907388806343079,1.0876067876815796,69.30000305175781,18.094999313354492,1.184356927871704,13.029999732971191,261.0199890136719,1.3779798746109009,48.970001220703125,0.01362575963139534,74.69999694824219,158.5,0.009066511876881123,0.013630812987685204,180.0,0.11983510851860046,43.81999969482422,25.440000534057617,35031.0703125,4514.06982421875,0.03999999910593033,15286.6396484375
2021-09-09 00:00:00+00:00,86.44000244140625,13.199999809265137,40.93000030517578,70.45999908447266,0.7877737283706665,1.0847868919372559,68.13999938964844,18.165000915527344,1.1819101572036743,12.760000228881836,259.2200012207031,1.3767657279968262,48.41999816894531,0.01355215534567833,75.62999725341797,159.19000244140625,0.009072927758097649,0.0136526795104146,180.07000732421875,0.11803308874368668,44.36000061035156,25.719999313354492,34879.37890625,4493.27978515625,0.03799999877810478,15248.25
2021-09-10 00:00:00+00:00,86.33999633789062,12.763333320617676,40.27000045776367,69.56999969482422,0.7897272109985352,1.0910955667495728,69.72000122070312,17.809999465942383,1.1825922727584839,12.680000305175781,257.54998779296875,1.3839681148529053,49.4900016784668,0.013598411343991756,75.06999969482422,157.36000061035156,0.009109044447541237,0.013724575750529766,176.3000030517578,0.11847779899835587,44.33000183105469,25.920000076293945,34607.71875,4458.580078125,0.03799999877810478,15115.490234375
2021-09-13 00:00:00+00:00,88.58000183105469,12.953332901000977,40.939998626708984,70.5199966430664,0.7886745929718018,1.089158535003662,70.44999694824219,17.834999084472656,1.1811953783035278,12.989999771118164,261.8599853515625,1.3840830326080322,50.81999969482422,0.013600945472717285,74.73999786376953,159.86000061035156,0.009097939357161522,0.01368062011897564,178.4600067138672,0.11811116337776184,45.7599983215332,25.3799991607666,34869.62890625,4468.72998046875,0.03799999877810478,15105.580078125
2021-09-14 00:00:00+00:00,87.55000305175781,12.816666603088379,39.84000015258789,68.77999877929688,0.7906388640403748,1.0845986604690552,70.45999908447266,17.8799991607666,1.1811953783035278,12.859999656677246,255.1999969482422,1.3838149309158325,50.7400016784668,0.01359789352864027,74.37000274658203,157.07000732421875,0.009091404266655445,0.013765762560069561,179.38999938964844,0.11873523145914078,46.04999923706055,24.450000762939453,34577.5703125,4443.0498046875,0.03500000014901161,15037.759765625
2021-09-15 00:00:00+00:00,88.08000183105469,12.979999542236328,40.13999938964844,70.44999694824219,0.7880220413208008,1.0868619680404663,72.61000061035156,18.010000228881836,1.1804981231689453,13.220000267028809,256.5899963378906,1.381024718284607,51.81999969482422,0.01357758417725563,75.7699966430664,158.16000366210938,0.009114191867411137,0.01372126117348671,181.7100067138672,0.11861453950405121,46.63999938964844,25.670000076293945,34814.390625,4480.7001953125,0.03500000014901161,15161.5302734375
2021-09-16 00:00:00+00:00,84.33000183105469,12.979999542236328,40.45000076293945,70.0,0.7925123572349548,1.0872992277145386,72.61000061035156,18.024999618530273,1.1819995641708374,13.399999618530273,258.3800048828125,1.3848881721496582,51.52000045776367,0.013616927899420261,75.30999755859375,158.08999633789062,0.009142188355326653,0.013842631131410599,181.94000244140625,0.11868308484554291,46.279998779296875,25.389999389648438,34751.3203125,4473.75,0.029999999329447746,15181.919921875
2021-09-17 00:00:00+00:00,84.62000274658203,13.16333293914795,40.5,69.95999908447266,0.7885502576828003,1.0783299207687378,71.97000122070312,17.704999923706055,1.176747441291809,13.550000190734863,255.22000122070312,1.3797005414962769,51.33000183105469,0.013593439012765884,74.58999633789062,157.67999267578125,0.00911585334688425,0.013798336498439312,180.9499969482422,0.11724690347909927,46.470001220703125,23.360000610351562,34584.87890625,4432.990234375,0.02800000086426735,15043.9697265625
2021-09-20 00:00:00+00:00,82.16999816894531,12.350000381469727,39.11000061035156,67.30000305175781,0.7834534645080566,1.0729153156280518,70.29000091552734,17.239999771118164,1.1729930639266968,12.819999694824219,250.8000030517578,1.3729662895202637,49.369998931884766,0.013569239526987076,72.7300033569336,152.9600067138672,0.00909330602735281,0.013734660111367702,176.7100067138672,0.11580508202314377,45.810001373291016,21.84000015258789,33970.46875,4357.72998046875,0.02500000037252903,14713.900390625
2021-09-21 00:00:00+00:00,82.87999725341797,12.350000381469727,39.130001068115234,66.94000244140625,0.7811034917831421,1.0779695510864258,70.55999755859375,17.795000076293945,1.1730204820632935,12.770000457763672,252.07000732421875,1.366269588470459,49.369998931884766,0.013576074503362179,72.25,152.97999572753906,0.00913767796009779,0.013631406240165234,181.89999389648438,0.11536287516355515,45.849998474121094,21.479999542236328,33919.83984375,4354.18994140625,0.019999999552965164,14746.400390625
